"Iter","Time","α","step","UB","LB","Hk","Zk","Gap","Example","Method","δ"
"1209.0","788.0","0.050625","3.53104771228677e-6","541724.7158910505","515551.12","515551.12","2.177357740334294e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1210.0","789.0","0.050625","3.450468750190386e-6","541724.7158910505","515551.12","515551.12","2.1723857156451787e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1211.0","790.0","0.045562500000000006","3.1772149971631876e-6","541724.7158910505","515551.12","515551.12","2.1767071669155043e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1212.0","790.0","0.045562500000000006","3.802200924185758e-6","541724.7158910505","515551.12","515551.12","2.165342043642517e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1213.0","791.0","0.045562500000000006","3.2015876173572402e-6","541724.7158910505","515551.12","515551.12","2.1765174243576378e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1214.0","792.0","0.045562500000000006","3.7460386303639416e-6","541724.7158910505","515551.12","515551.12","2.163083993161868e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1215.0","792.0","0.045562500000000006","3.488864416181396e-6","541724.7158910505","515551.12","515551.12","2.17533692076411e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1216.0","793.0","0.04100625000000001","3.4144586942761996e-6","541724.7158910505","515551.12","515551.12","2.1646958111069747e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1217.0","794.0","0.04100625000000001","3.430698274341435e-6","541724.7158910505","515551.12","515551.12","2.167685325245244e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1218.0","795.0","0.04100625000000001","3.462874326098557e-6","541724.7158910505","515551.12","515551.12","2.164999336561116e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1219.0","795.0","0.04100625000000001","3.62870881844691e-6","541724.7158910505","515551.12","515551.12","2.1644148705637297e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1220.0","796.0","0.04100625000000001","3.483232428213421e-6","541724.7158910505","515551.12","515551.12","2.1649680189622357e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1221.0","797.0","0.03690562500000001","3.1289836613647874e-6","541724.7158910505","515551.12","515551.12","2.162132221327695e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1222.0","797.0","0.03690562500000001","3.418096736379891e-6","541724.7158910505","515551.12","515551.12","2.156719031180997e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1223.0","798.0","0.03690562500000001","3.2678166928230063e-6","541724.7158910505","515551.12","515551.12","2.1629858426527088e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1224.0","799.0","0.03690562500000001","3.5486643719303285e-6","541724.7158910505","515551.12","515551.12","2.1564132595873736e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1225.0","799.0","0.03690562500000001","3.0552178373819807e-6","541724.7158910505","515551.12","515551.12","2.161259319692953e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1226.0","800.0","0.03321506250000001","3.217622986732488e-6","541724.7158910505","515551.12","515551.12","2.15385010756557e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1227.0","801.0","0.03321506250000001","3.2447226553163555e-6","541724.7158910505","515551.12","515551.12","2.156279501550793e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1228.0","802.0","0.03321506250000001","3.147287012753755e-6","541724.7158910505","515551.12","515551.12","2.154180255830766e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1229.0","802.0","0.03321506250000001","3.269112569025047e-6","541724.7158910505","515551.12","515551.12","2.152958538881552e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1230.0","803.0","0.03321506250000001","3.1039737148880408e-6","541724.7158910505","515551.12","515551.12","2.1536536521191522e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1231.0","804.0","0.02989355625000001","2.816691034015835e-6","541724.7158910505","515551.12","515551.12","2.151532315021784e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1232.0","804.0","0.02989355625000001","3.251999678433011e-6","541724.7158910505","515551.12","515551.12","2.1477052378360927e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1233.0","805.0","0.02989355625000001","2.896456729650156e-6","541724.7158910505","515551.12","515551.12","2.1517722091560415e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1234.0","806.0","0.02989355625000001","2.9988074229554972e-6","541724.7158910505","515551.12","515551.12","2.1466171212104596e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1235.0","807.0","0.02989355625000001","2.7239944647123326e-6","541724.7158910505","515551.12","515551.12","2.148559475010774e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1236.0","807.0","0.02690420062500001","2.8037198892212484e-6","541724.7158910505","515551.12","515551.12","2.1460757013380146e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1237.0","808.0","0.02690420062500001","2.9481705033193406e-6","541724.7158910505","515551.12","515551.12","2.1444785830705906e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1238.0","809.0","0.02690420062500001","2.631933242354669e-6","541724.7158910505","515551.12","515551.12","2.1457531369623295e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1239.0","809.0","0.02690420062500001","2.9594944024903796e-6","541724.7158910505","515551.12","515551.12","2.1425141374164014e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1240.0","810.0","0.02690420062500001","2.723313755074747e-6","541724.7158910505","515551.12","515551.12","2.1451034821428573e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1241.0","811.0","0.02421378056250001","2.6035907668086002e-6","541724.7158910505","515551.12","515551.12","2.1409482122129146e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1242.0","812.0","0.02421378056250001","2.614162177863758e-6","541724.7158910505","515551.12","515551.12","2.140717031758765e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1243.0","812.0","0.02421378056250001","2.6112326371499276e-6","541724.7158910505","515551.12","515551.12","2.1402929642539946e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1244.0","813.0","0.02421378056250001","2.4650023966321753e-6","541724.7158910505","515551.12","515551.12","2.139247735627583e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1245.0","814.0","0.02421378056250001","2.682337250894951e-6","541724.7158910505","515551.12","515551.12","2.1386474937296608e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1246.0","814.0","0.02179240250625001","2.4194852943800905e-6","541724.7158910505","515551.12","515551.12","2.1390440282522e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1247.0","815.0","0.02179240250625001","2.7763488302022265e-6","541724.7158910505","515551.12","515551.12","2.1350831183432173e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1248.0","816.0","0.02179240250625001","2.2864920099049867e-6","541724.7158910505","515551.12","515551.12","2.1383876433950136e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1249.0","817.0","0.02179240250625001","2.588194678824274e-6","541724.7158910505","515551.12","515551.12","2.1336346148632416e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1250.0","817.0","0.02179240250625001","2.1598969725773676e-6","541724.7158910505","515551.12","515551.12","2.1377788846582198e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1251.0","818.0","0.01961316225562501","2.5969570788913677e-6","541724.7158910505","515551.12","515551.12","2.1316881850534775e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1252.0","819.0","0.01961316225562501","2.075715174335606e-6","541724.7158910505","515551.12","515551.12","2.136186733150088e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1253.0","819.0","0.01961316225562501","2.8949575692935087e-6","541724.7158910505","515551.12","515551.12","2.130247921642139e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1254.0","820.0","0.01961316225562501","1.9674774822881954e-6","541724.7158910505","515551.12","515551.12","2.1362632615871867e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1255.0","821.0","0.01961316225562501","2.7334856581225466e-6","541724.7158910505","515551.12","515551.12","2.1286579964151443e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1256.0","822.0","0.01765184603006251","1.6376515392654712e-6","541724.7158910505","515551.12","515551.12","2.1349974433654626e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1257.0","822.0","0.01765184603006251","3.4811817472637506e-6","541724.7158910505","515551.12","515551.12","2.126214401648449e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1258.0","823.0","0.01765184603006251","1.6344538098257987e-6","541724.7158910505","515551.12","515551.12","2.1386102896742555e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1259.0","824.0","0.01765184603006251","2.5308192507412827e-6","541724.7158910505","515551.12","515551.12","2.125546482051754e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1260.0","824.0","0.01765184603006251","1.733011136398651e-6","541724.7158910505","515551.12","515551.12","2.132430498494261e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1261.0","825.0","0.015886661427056258","3.1052597485278458e-6","541724.7158910505","515551.12","515551.12","2.123940798312778e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1262.0","826.0","0.015886661427056258","1.5646050833656975e-6","541724.7158910505","515551.12","515551.12","2.1336186230865377e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1263.0","827.0","0.015886661427056258","2.76232492773666e-6","541724.7158910505","515551.12","515551.12","2.122766523915254e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1264.0","827.0","0.015886661427056258","1.5664544870671514e-6","541724.7158910505","515551.12","515551.12","2.131567459852568e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1265.0","828.0","0.015886661427056258","2.5054132528438523e-6","541724.7158910505","515551.12","515551.12","2.122209533067732e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1266.0","829.0","0.014297995284350632","1.4859640821901585e-6","541724.7158910505","515551.12","515551.12","2.12921842705894e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1267.0","829.0","0.014297995284350632","2.5652468518677127e-6","541724.7158910505","515551.12","515551.12","2.1206595899204966e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1268.0","830.0","0.014297995284350632","1.4252050466905682e-6","541724.7158910505","515551.12","515551.12","2.128368826979179e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1269.0","831.0","0.014297995284350632","2.7618836961407654e-6","541724.7158910505","515551.12","515551.12","2.1192160039029242e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1270.0","832.0","0.014297995284350632","1.3327032480457354e-6","541724.7158910505","515551.12","515551.12","2.128926991528474e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1271.0","832.0","0.012868195755915569","2.25800769656331e-6","541724.7158910505","515551.12","515551.12","2.11867271984318e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1272.0","833.0","0.012868195755915569","1.414512923408322e-6","541724.7158910505","515551.12","515551.12","2.124289225671999e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1273.0","834.0","0.012868195755915569","2.5510388079039553e-6","541724.7158910505","515551.12","515551.12","2.117965782703348e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1274.0","834.0","0.012868195755915569","1.285033204180263e-6","541724.7158910505","515551.12","515551.12","2.125356679301421e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1275.0","835.0","0.012868195755915569","2.619416447568545e-6","541724.7158910505","515551.12","515551.12","2.117098812885086e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1276.0","836.0","0.011581376180324012","1.2005275984438162e-6","541724.7158910505","515551.12","515551.12","2.1243538375488976e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1277.0","837.0","0.011581376180324012","2.2664643534745765e-6","541724.7158910505","515551.12","515551.12","2.115877850508209e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1278.0","837.0","0.011581376180324012","1.2651541498874154e-6","541724.7158910505","515551.12","515551.12","2.121557571035038e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1279.0","838.0","0.011581376180324012","2.1950854573491657e-6","541724.7158910505","515551.12","515551.12","2.115386814476866e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1280.0","839.0","0.011581376180324012","1.265559275668131e-6","541724.7158910505","515551.12","515551.12","2.1198127444457565e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1281.0","839.0","0.01042323856229161","1.7976113369130725e-6","541724.7158910505","515551.12","515551.12","2.114848526307835e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1282.0","840.0","0.01042323856229161","1.292643110703972e-6","541724.7158910505","515551.12","515551.12","2.1170665536489505e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1283.0","841.0","0.01042323856229161","1.7249974180311102e-6","541724.7158910505","515551.12","515551.12","2.1143940500124865e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1284.0","842.0","0.01042323856229161","1.2140214573441988e-6","541724.7158910505","515551.12","515551.12","2.116577382003941e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1285.0","842.0","0.01042323856229161","2.0627943096464534e-6","541724.7158910505","515551.12","515551.12","2.1132747398676714e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1286.0","843.0","0.00938091470606245","1.0073750043924499e-6","541724.7158910505","515551.12","515551.12","2.1176339432897563e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1287.0","844.0","0.00938091470606245","2.145444227798017e-6","541724.7158910505","515551.12","515551.12","2.1119000642465157e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1288.0","844.0","0.00938091470606245","1.076577647832089e-6","541724.7158910505","515551.12","515551.12","2.1172461421636404e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1289.0","845.0","0.00938091470606245","1.8804007460702728e-6","541724.7158910505","515551.12","515551.12","2.111112143413604e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1290.0","846.0","0.00938091470606245","1.0695417631798483e-6","541724.7158910505","515551.12","515551.12","2.1157213746458176e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1291.0","847.0","0.008442823235456205","1.8392906934333695e-6","541724.7158910505","515551.12","515551.12","2.110575746785505e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1292.0","847.0","0.008442823235456205","1.0389146505985028e-6","541724.7158910505","515551.12","515551.12","2.1143391287277103e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1293.0","848.0","0.008442823235456205","1.8593385558358226e-6","541724.7158910505","515551.12","515551.12","2.109932056776603e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1294.0","849.0","0.008442823235456205","1.0128852026074062e-6","541724.7158910505","515551.12","515551.12","2.113903247583086e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1295.0","849.0","0.008442823235456205","1.6858010249525041e-6","541724.7158910505","515551.12","515551.12","2.109304226140492e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1296.0","850.0","0.007598540911910585","9.5697481234016e-7","541724.7158910505","515551.12","515551.12","2.112814657504483e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1297.0","851.0","0.007598540911910585","1.675364155522708e-6","541724.7158910505","515551.12","515551.12","2.108613211623294e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1298.0","852.0","0.007598540911910585","8.954787851932848e-7","541724.7158910505","515551.12","515551.12","2.112017603265819e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1299.0","852.0","0.007598540911910585","1.8240159460688998e-6","541724.7158910505","515551.12","515551.12","2.1076829728608676e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1300.0","853.0","2.0","0.00024555468758355133","541724.7158910505","515551.12","515551.12","2.1122876809180863e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1301.0","854.0","0.9","0.00037970040005111334","541724.7158910505","515551.12","515551.12","6.002281020492425e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1302.0","854.0","0.45","0.0002655043248586988","541724.7158910505","515551.12","515551.12","8.1887087870247215e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1303.0","855.0","0.225","0.0001005361853180419","541724.7158910505","515551.12","515551.12","6.326605245744323e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1304.0","855.0","0.1125","2.7224439300457945e-5","541724.7158910505","515551.12","515551.12","3.66273021412486e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1305.0","856.0","0.05625","8.569752089715083e-6","541724.7158910505","515551.12","515551.12","2.4968991522535393e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1306.0","857.0","0.050625","3.456342282074905e-6","541724.7158910505","515551.12","515551.12","2.209129696092947e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1307.0","857.0","0.050625","3.882089478669961e-6","541724.7158910505","515551.12","515551.12","2.148193414342772e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1308.0","858.0","0.050625","3.7090069755258355e-6","541724.7158910505","515551.12","515551.12","2.128172452663123e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1309.0","859.0","0.050625","3.3546740544399527e-6","541724.7158910505","515551.12","515551.12","2.1353057979776287e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1310.0","860.0","0.050625","3.870583535120013e-6","541724.7158910505","515551.12","515551.12","2.1249847841237434e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1311.0","860.0","0.045562500000000006","3.0961517739658725e-6","541724.7158910505","515551.12","515551.12","2.136038313526306e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1312.0","861.0","0.045562500000000006","4.138441672214262e-6","541724.7158910505","515551.12","515551.12","2.118371286421375e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1313.0","862.0","0.045562500000000006","3.0740756384345396e-6","541724.7158910505","515551.12","515551.12","2.139264771719596e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1314.0","862.0","0.045562500000000006","4.816952449360736e-6","541724.7158910505","515551.12","515551.12","2.1159476127626793e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1315.0","863.0","0.045562500000000006","3.2554226803339977e-6","541724.7158910505","515551.12","515551.12","2.142496292290549e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1316.0","864.0","0.04100625000000001","4.492053604842553e-6","541724.7158910505","515551.12","515551.12","2.1153960147739984e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1317.0","864.0","0.04100625000000001","3.220734290384882e-6","541724.7158910505","515551.12","515551.12","2.1329004333366826e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1318.0","865.0","0.04100625000000001","4.368120686672178e-6","541724.7158910505","515551.12","515551.12","2.1138395005158186e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1319.0","866.0","0.04100625000000001","2.987163105803446e-6","541724.7158910505","515551.12","515551.12","2.1333647797409953e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1320.0","867.0","0.04100625000000001","4.6442728157418974e-6","541724.7158910505","515551.12","515551.12","2.1099490101081096e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1321.0","867.0","0.03690562500000001","2.687708495854698e-6","541724.7158910505","515551.12","515551.12","2.1333014331559096e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1322.0","868.0","0.03690562500000001","4.524368242387079e-6","541724.7158910505","515551.12","515551.12","2.109063222493877e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1323.0","869.0","0.03690562500000001","2.9680993501457337e-6","541724.7158910505","515551.12","515551.12","2.1268416701038824e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1324.0","869.0","0.03690562500000001","4.0372026083491176e-6","541724.7158910505","515551.12","515551.12","2.1074554735104865e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1325.0","870.0","0.03690562500000001","2.826023144212955e-6","541724.7158910505","515551.12","515551.12","2.125533827871233e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1326.0","871.0","0.03321506250000001","4.135774954678758e-6","541724.7158910505","515551.12","515551.12","2.10516207335823e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1327.0","872.0","0.03321506250000001","2.5440946568697673e-6","541724.7158910505","515551.12","515551.12","2.121917381858323e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1328.0","872.0","0.03321506250000001","4.545871758335872e-6","541724.7158910505","515551.12","515551.12","2.1023489242613437e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1329.0","873.0","0.03321506250000001","2.6158008776700765e-6","541724.7158910505","515551.12","515551.12","2.1242699893979165e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1330.0","874.0","0.03321506250000001","4.083105552179176e-6","541724.7158910505","515551.12","515551.12","2.1022996060975925e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1331.0","874.0","0.02989355625000001","2.3725294812450524e-6","541724.7158910505","515551.12","515551.12","2.1193404079266493e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1332.0","875.0","0.02989355625000001","4.221672002971794e-6","541724.7158910505","515551.12","515551.12","2.0993361263159504e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1333.0","876.0","0.02989355625000001","2.506864984482066e-6","541724.7158910505","515551.12","515551.12","2.118918009940752e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1334.0","877.0","0.02989355625000001","3.7602534282491825e-6","541724.7158910505","515551.12","515551.12","2.0976933717967486e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1335.0","877.0","0.02989355625000001","2.383912524458993e-6","541724.7158910505","515551.12","515551.12","2.11391896580842e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1336.0","878.0","0.02690420062500001","3.61014421341743e-6","541724.7158910505","515551.12","515551.12","2.097387697625841e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1337.0","879.0","0.02690420062500001","2.286539359451178e-6","541724.7158910505","515551.12","515551.12","2.110653406866507e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1338.0","879.0","0.02690420062500001","3.713285485911803e-6","541724.7158910505","515551.12","515551.12","2.0947773043803712e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1339.0","880.0","0.02690420062500001","2.275892200779429e-6","541724.7158910505","515551.12","515551.12","2.111218840191094e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1340.0","881.0","0.02690420062500001","3.901470472133738e-6","541724.7158910505","515551.12","515551.12","2.0942487704562147e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1341.0","881.0","0.02421378056250001","2.005825615615185e-6","541724.7158910505","515551.12","515551.12","2.1109948604595326e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1342.0","882.0","0.02421378056250001","3.511063889880363e-6","541724.7158910505","515551.12","515551.12","2.0927627544599727e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1343.0","883.0","0.02421378056250001","2.0413856650609326e-6","541724.7158910505","515551.12","515551.12","2.1065924304307797e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1344.0","884.0","0.02421378056250001","4.019458843528206e-6","541724.7158910505","515551.12","515551.12","2.0911514889696806e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1345.0","884.0","0.02421378056250001","2.225836254096439e-6","541724.7158910505","515551.12","515551.12","2.1077503965997747e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1346.0","885.0","0.02179240250625001","2.7235911180574257e-6","541724.7158910505","515551.12","515551.12","2.0907331792358048e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1347.0","886.0","0.02179240250625001","2.082592878830008e-6","541724.7158910505","515551.12","515551.12","2.0975941926794895e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1348.0","886.0","0.02179240250625001","2.9011172962768596e-6","541724.7158910505","515551.12","515551.12","2.0897614480899759e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1349.0","887.0","0.02179240250625001","2.0801355084649095e-6","541724.7158910505","515551.12","515551.12","2.098497773940875e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1350.0","888.0","0.02179240250625001","3.1677464870923646e-6","541724.7158910505","515551.12","515551.12","2.088634071265365e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1351.0","889.0","0.01961316225562501","1.7522407591224633e-6","541724.7158910505","515551.12","515551.12","2.099497658656062e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1352.0","889.0","0.01961316225562501","3.1949175670567385e-6","541724.7158910505","515551.12","515551.12","2.0864102858277305e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1353.0","890.0","0.01961316225562501","1.8496903176855181e-6","541724.7158910505","515551.12","515551.12","2.0978618761797906e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1354.0","891.0","0.01961316225562501","3.126624732901452e-6","541724.7158910505","515551.12","515551.12","2.0859456180641307e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1355.0","891.0","0.01961316225562501","1.8326061497220638e-6","541724.7158910505","515551.12","515551.12","2.096245380263634e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1356.0","892.0","0.01765184603006251","2.7850053591527637e-6","541724.7158910505","515551.12","515551.12","2.0850060866783746e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1357.0","893.0","0.01765184603006251","1.8821461751650554e-6","541724.7158910505","515551.12","515551.12","2.0927107784939785e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1358.0","894.0","0.01765184603006251","3.066847142390385e-6","541724.7158910505","515551.12","515551.12","2.0836351937272677e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1359.0","894.0","0.01765184603006251","1.7538958939519402e-6","541724.7158910505","515551.12","515551.12","2.0938553168758347e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1360.0","895.0","0.01765184603006251","3.1002921726503627e-6","541724.7158910505","515551.12","515551.12","2.0825499324367708e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1361.0","896.0","0.015886661427056258","1.5701731222995555e-6","541724.7158910505","515551.12","515551.12","2.0934963226312604e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1362.0","896.0","0.015886661427056258","2.872036521755553e-6","541724.7158910505","515551.12","515551.12","2.0816139552406997e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1363.0","897.0","0.015886661427056258","1.7509916647206538e-6","541724.7158910505","515551.12","515551.12","2.089941258613593e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1364.0","898.0","0.015886661427056258","2.8934900585627497e-6","541724.7158910505","515551.12","515551.12","2.0813342362376659e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1365.0","899.0","0.015886661427056258","1.7065146038011388e-6","541724.7158910505","515551.12","515551.12","2.0895036798141932e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1366.0","899.0","0.014297995284350632","2.350427845376943e-6","541724.7158910505","515551.12","515551.12","2.0803185333777482e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1367.0","900.0","0.014297995284350632","1.703090079177206e-6","541724.7158910505","515551.12","515551.12","2.0852655080012619e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1368.0","901.0","0.014297995284350632","2.4177371520807183e-6","541724.7158910505","515551.12","515551.12","2.0797072206767322e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1369.0","902.0","0.014297995284350632","1.5711712047040608e-6","541724.7158910505","515551.12","515551.12","2.0855575350133234e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1370.0","902.0","0.014297995284350632","3.2896396648330447e-6","541724.7158910505","515551.12","515551.12","2.0782916308195833e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
